"Arc_ID"	"VALUE"
42206	2755.574000
42207	2755.574000
42208	2755.574000
42209	2755.574000
42210	2755.574000
42211	2755.574000
42212	2755.574000
42213	2755.574000
42214	2755.574000
42215	2755.574000
42216	2755.574000
42217	2755.574000
42218	2755.574000
42219	2755.574000
42220	2755.574000
42221	2755.574000
42222	2755.574000
42223	2755.574000
42224	2755.574000
42225	2755.574000
42226	2755.574000
42227	2755.574000
42228	2755.574000
42229	2755.574000
42230	2755.574000
42231	2755.574000
42232	2755.574000
42233	2755.574000
42234	2755.574000
42235	2755.574000
42236	2755.574000
42237	2755.574000
42238	2755.574000
42239	2755.574000
42240	2755.574000
42241	2755.574000
42242	2755.574000
42243	2755.574000
42244	2755.574000
42245	2755.574000
42246	2755.574000
42247	2755.574000
42248	2755.574000
42249	2755.574000
42250	2755.574000
42251	2755.574000
42252	2755.574000
42253	2755.574000
42254	2755.574000
42255	2755.574000
42256	2755.574000
42257	2755.574000
42258	2755.574000
42259	2755.574000
42260	2755.574000
42261	2755.574000
42262	2755.574000
42263	2755.574000
42264	2755.574000
42265	2755.574000
42266	2755.574000
42267	2755.574000
42268	2755.574000
42269	2755.574000
42270	2755.574000
42271	2755.574000
42272	2755.574000
42273	2755.574000
42274	2755.574000
42275	2755.574000
42276	2755.574000
42277	2755.574000
42278	2755.574000
42279	2755.574000
42280	2755.574000
42281	2755.574000
42282	2755.574000
42283	2755.574000
42284	2755.574000
42285	2755.574000
42286	2755.574000
42287	2755.574000
42288	2755.574000
42289	2755.574000
42290	2755.574000
42291	2755.574000
42292	2755.574000
42293	2755.574000
42294	2755.574000
42295	2755.574000
42296	2767.330000
42297	2767.330000
42298	2767.330000
42299	2767.330000
42300	2767.330000
42301	2767.330000
42302	2767.330000
42303	2767.330000
42304	2767.330000
42305	2767.330000
42306	2767.330000
42307	2767.330000
42308	2767.330000
42309	2767.330000
42310	2767.330000
42311	2767.330000
42312	2767.330000
42313	2767.330000
42314	2767.330000
42315	2767.330000
42316	2767.330000
42317	2767.330000
42318	2767.330000
42319	2767.330000
42320	2767.330000
42321	2767.330000
42322	2767.330000
42323	2767.330000
42324	2767.330000
42325	2767.330000
42326	2767.330000
42327	2767.330000
42328	2767.330000
42329	2767.330000
42330	2767.330000
42331	2767.330000
42332	2767.330000
42333	2767.330000
42334	2767.330000
42335	2767.330000
42336	2767.330000
42337	2767.330000
42338	2767.330000
42339	2767.330000
42340	2767.330000
42341	2767.330000
42342	2767.330000
42343	2767.330000
42344	2767.330000
42345	2767.330000
42346	2767.330000
42347	2767.330000
42348	2767.330000
42349	2767.330000
42350	2767.330000
42351	2767.330000
42352	2767.330000
42353	2767.330000
42354	2767.330000
42355	2767.330000
42356	2767.330000
42357	2767.330000
42358	2767.330000
42359	2767.330000
42360	2767.330000
42361	2767.330000
42362	2767.330000
42363	2767.330000
42364	2767.330000
42365	2767.330000
42366	2767.330000
42367	2767.330000
42368	2767.330000
42369	2767.330000
42370	2767.330000
42371	2767.330000
42372	2767.330000
42373	2767.330000
42374	2767.330000
42375	2767.330000
42376	2767.330000
42377	2767.330000
42378	2767.330000
42379	2767.330000
42380	2767.330000
42381	2767.330000
42382	2767.330000
42383	2767.330000
42384	2767.330000
42385	2767.330000
42386	2767.330000
42387	2767.330000
42388	2767.330000
42389	2767.330000
42390	2767.330000
42391	2767.330000
42392	2767.330000
42393	2767.330000
42394	2767.330000
42395	2767.330000
42396	2767.330000
42397	2767.330000
42398	2767.330000
42399	2767.330000
42400	2767.330000
42401	2767.330000
42402	2767.330000
42403	2767.330000
42404	2767.330000
42405	2767.330000
42406	2767.330000
42407	2767.330000
42408	2767.330000
42409	2767.330000
42410	2767.330000
42411	2767.330000
42412	2767.330000
42413	2767.330000
42414	2767.330000
42415	2767.330000
42416	2767.330000
42417	2767.330000
42418	2767.330000
42419	2767.330000
42420	2767.330000
42421	2767.330000
42422	2767.330000
42423	2767.330000
42424	2767.330000
42425	2767.330000
42426	2767.330000
42427	2767.330000
42428	2767.330000
42429	2767.330000
42430	2767.330000
42431	2767.330000
42432	2767.330000
42433	2767.330000
42434	2767.330000
42435	2767.330000
42436	2767.330000
42437	2767.330000
42438	2767.330000
42439	2767.330000
42440	2767.330000
42441	2767.330000
42442	2767.330000
42443	2767.330000
42444	2767.330000
42445	2767.330000
42446	2767.330000
42447	2767.330000
42448	2767.330000
42449	2767.330000
42450	2767.330000
42451	2767.330000
42452	2767.330000
42453	2767.330000
42454	2767.330000
42455	2767.330000
42456	2767.330000
42457	2767.330000
42458	2767.330000
42459	2767.330000
42460	2767.330000
42461	2767.330000
42462	2767.330000
42463	2767.330000
42464	2767.330000
42465	2767.330000
42466	2767.330000
42467	2767.330000
42468	2767.330000
42469	2767.330000
42470	2767.330000
42471	2767.330000
42472	2767.330000
42473	2767.330000
42474	2767.330000
42475	2767.330000
42476	2767.330000
42477	2767.330000
42478	2767.330000
42479	2767.330000
42480	2767.330000
42481	2767.330000
42482	2767.330000
42483	2767.330000
42484	2767.330000
42485	2767.330000
42486	2767.330000
42487	2767.330000
42488	2767.330000
42489	2767.330000
42490	2767.330000
42491	2767.330000
42492	2767.330000
42493	2767.330000
42494	2767.330000
42495	2767.330000
42496	2767.330000
42497	2767.330000
42498	2767.330000
42499	2767.330000
42500	2767.330000
42501	2767.330000
42502	2767.330000
42503	2767.330000
42504	2767.330000
42505	2767.330000
42506	2767.330000
42507	2767.330000
42508	2767.330000
42509	2767.330000
42510	2767.330000
42511	2767.330000
42512	2767.330000
42513	2767.330000
42514	2767.330000
42515	2767.330000
42516	2767.330000
42517	2767.330000
42518	2767.330000
42519	2767.330000
42520	2767.330000
42521	2767.330000
42522	2767.330000
42523	2767.330000
42524	2767.330000
42525	2767.330000
42526	2767.330000
42527	2767.330000
42528	2767.330000
42529	2767.330000
42530	2767.330000
42531	2767.330000
42532	2767.330000
42533	2767.330000
42534	2767.330000
42535	2767.330000
42536	2767.330000
42537	2767.330000
42538	2767.330000
42539	2767.330000
42540	2767.330000
42541	2767.330000
42542	2767.330000
42543	2767.330000
42544	2767.330000
42545	2767.330000
42546	2767.330000
42547	2767.330000
42548	2767.330000
42549	2767.330000
42550	2767.330000
42551	2767.330000
42552	2767.330000
42553	2767.330000
42554	2767.330000
42555	2767.330000
42556	2767.330000
42557	2767.330000
42558	2767.330000
42559	2767.330000
42560	2767.330000
42561	2767.330000
42562	2767.330000
42563	2767.330000
42564	2767.330000
42565	2767.330000
42566	2767.330000
42567	2767.330000
42568	2767.330000
42569	2767.330000
42570	2767.330000
42571	2767.330000
42572	2767.330000
42573	2767.330000
42574	2767.330000
42575	2767.330000
42576	2767.330000
42577	2767.330000
42578	2767.330000
42579	2767.330000
42580	2767.330000
42581	2767.330000
42582	2767.330000
42583	2767.330000
42584	2767.330000
42585	2767.330000
42586	2767.330000
42587	2767.330000
42588	2778.877000
42589	2778.877000
42590	2778.877000
42591	2778.877000
42592	2778.877000
42593	2778.877000
42594	2778.877000
42595	2778.877000
42596	2778.877000
42597	2778.877000
42598	2778.877000
42599	2778.877000
42600	2778.877000
42601	2778.877000
42602	2778.877000
42603	2778.877000
42604	2778.877000
42605	2778.877000
42606	2778.877000
42607	2778.877000
42608	2778.877000
42609	2778.877000
42610	2778.877000
42611	2778.877000
42612	2778.877000
42613	2778.877000
42614	2778.877000
42615	2778.877000
42616	2778.877000
42617	2778.877000
42618	2778.877000
42619	2778.877000
42620	2778.877000
42621	2778.877000
42622	2778.877000
42623	2778.877000
42624	2778.877000
42625	2778.877000
42626	2778.877000
42627	2778.877000
42628	2778.877000
42629	2778.877000
42630	2778.877000
42631	2778.877000
42632	2778.877000
42633	2778.877000
42634	2778.877000
42635	2778.877000
42636	2778.877000
42637	2778.877000
42638	2778.877000
42639	2778.877000
42640	2778.877000
42641	2778.877000
42642	2778.877000
42643	2778.877000
42644	2778.877000
42645	2778.877000
42646	2778.877000
42647	2778.877000
42648	2778.877000
42649	2778.877000
42650	2778.877000
42651	2778.877000
42652	2778.877000
42653	2778.877000
42654	2778.877000
42655	2778.877000
42656	2778.877000
42657	2778.877000
42658	2778.877000
42659	2778.877000
42660	2778.877000
42661	2778.877000
42662	2778.877000
42663	2778.877000
42664	2778.877000
42665	2778.877000
42666	2778.877000
42667	2778.877000
42668	2778.877000
42669	2778.877000
42670	2778.877000
42671	2778.877000
42672	2778.877000
42673	2778.877000
42674	2778.877000
42675	2778.877000
42676	2778.877000
42677	2778.877000
42678	2778.877000
42679	2778.877000
42680	2778.877000
42681	2778.877000
42682	2778.877000
42683	2778.877000
42684	2778.877000
42685	2778.877000
42686	2778.877000
42687	2778.877000
42688	2778.877000
42689	2778.877000
42690	2778.877000
42691	2778.877000
42692	2778.877000
42693	2778.877000
42694	2778.877000
42695	2778.877000
42696	2778.877000
42697	2778.877000
42698	2778.877000
42699	2778.877000
42700	2778.877000
42701	2778.877000
42702	2778.877000
42703	2778.877000
42704	2778.877000
42705	2778.877000
42706	2778.877000
42707	2778.877000
42708	2778.877000
42709	2778.877000
42710	2778.877000
42711	2778.877000
42712	2778.877000
42713	2778.877000
42714	2778.877000
42715	2778.877000
42716	2778.877000
42717	2778.877000
42718	2778.877000
42719	2778.877000
42720	2778.877000
42721	2778.877000
42722	2778.877000
42723	2778.877000
42724	2778.877000
42725	2778.877000
42726	2778.877000
42727	2778.877000
42728	2778.877000
42729	2778.877000
42730	2778.877000
42731	2778.877000
42732	2778.877000
42733	2778.877000
42734	2778.877000
42735	2778.877000
42736	2778.877000
42737	2778.877000
42738	2778.877000
42739	2778.877000
42740	2778.877000
42741	2778.877000
42742	2778.877000
42743	2778.877000
42744	2778.877000
42745	2778.877000
42746	2778.877000
42747	2778.877000
42748	2778.877000
42749	2778.877000
42750	2778.877000
42751	2778.877000
42752	2778.877000
42753	2778.877000
42754	2778.877000
42755	2778.877000
42756	2778.877000
42757	2778.877000
42758	2778.877000
42759	2778.877000
42760	2778.877000
42761	2778.877000
42762	2778.877000
42763	2778.877000
42764	2778.877000
42765	2778.877000
42766	2778.877000
42767	2778.877000
42768	2778.877000
42769	2778.877000
42770	2778.877000
42771	2778.877000
42772	2778.877000
42773	2778.877000
42774	2778.877000
42775	2778.877000
42776	2778.877000
42777	2778.877000
42778	2778.877000
42779	2778.877000
42780	2778.877000
42781	2778.877000
42782	2778.877000
42783	2778.877000
42784	2778.877000
42785	2778.877000
42786	2778.877000
42787	2778.877000
42788	2778.877000
42789	2778.877000
42790	2778.877000
42791	2778.877000
42792	2778.877000
42793	2778.877000
42794	2778.877000
42795	2778.877000
42796	2778.877000
42797	2778.877000
42798	2778.877000
42799	2778.877000
42800	2778.877000
42801	2778.877000
42802	2778.877000
42803	2778.877000
42804	2778.877000
42805	2778.877000
42806	2778.877000
42807	2778.877000
42808	2778.877000
42809	2778.877000
42810	2778.877000
42811	2778.877000
42812	2778.877000
42813	2778.877000
42814	2778.877000
42815	2778.877000
42816	2778.877000
42817	2778.877000
42818	2778.877000
42819	2778.877000
42820	2778.877000
42821	2778.877000
42822	2778.877000
42823	2778.877000
42824	2778.877000
42825	2778.877000
42826	2778.877000
42827	2778.877000
42828	2778.877000
42829	2778.877000
42830	2778.877000
42831	2778.877000
42832	2778.877000
42833	2778.877000
42834	2778.877000
42835	2778.877000
42836	2778.877000
42837	2778.877000
42838	2778.877000
42839	2778.877000
42840	2778.877000
42841	2778.877000
42842	2778.877000
42843	2778.877000
42844	2778.877000
42845	2778.877000
42846	2778.877000
42847	2778.877000
42848	2778.877000
42849	2778.877000
42850	2778.877000
42851	2778.877000
42852	2778.877000
42853	2778.877000
42854	2778.877000
42855	2778.877000
42856	2778.877000
42857	2778.877000
42858	2778.877000
42859	2778.877000
42860	2778.877000
42861	2778.877000
42862	2778.877000
42863	2778.877000
42864	2778.877000
42865	2778.877000
42866	2778.877000
42867	2778.877000
42868	2778.877000
42869	2778.877000
42870	2778.877000
42871	2778.877000
42872	2778.877000
42873	2778.877000
42874	2778.877000
42875	2778.877000
42876	2778.877000
42877	2778.877000
42878	2778.877000
42879	2778.877000
42880	2790.213000
42881	2790.213000
42882	2790.213000
42883	2790.213000
42884	2790.213000
42885	2790.213000
42886	2790.213000
42887	2790.213000
42888	2790.213000
42889	2790.213000
42890	2790.213000
42891	2790.213000
42892	2790.213000
42893	2790.213000
42894	2790.213000
42895	2790.213000
42896	2790.213000
42897	2790.213000
42898	2790.213000
42899	2790.213000
42900	2790.213000
42901	2790.213000
42902	2790.213000
42903	2790.213000
42904	2790.213000
42905	2790.213000
42906	2790.213000
42907	2790.213000
42908	2790.213000
42909	2790.213000
42910	2790.213000
42911	2790.213000
42912	2790.213000
42913	2790.213000
42914	2790.213000
42915	2790.213000
42916	2790.213000
42917	2790.213000
42918	2790.213000
42919	2790.213000
42920	2790.213000
42921	2790.213000
42922	2790.213000
42923	2790.213000
42924	2790.213000
42925	2790.213000
42926	2790.213000
42927	2790.213000
42928	2790.213000
42929	2790.213000
42930	2790.213000
42931	2790.213000
42932	2790.213000
42933	2790.213000
42934	2790.213000
42935	2790.213000
42936	2790.213000
42937	2790.213000
42938	2790.213000
42939	2790.213000
42940	2790.213000
42941	2790.213000
42942	2790.213000
42943	2790.213000
42944	2790.213000
42945	2790.213000
42946	2790.213000
42947	2790.213000
42948	2790.213000
42949	2790.213000
42950	2790.213000
42951	2790.213000
42952	2790.213000
42953	2790.213000
42954	2790.213000
42955	2790.213000
42956	2790.213000
42957	2790.213000
42958	2790.213000
42959	2790.213000
42960	2790.213000
42961	2790.213000
42962	2790.213000
42963	2790.213000
42964	2790.213000
42965	2790.213000
42966	2790.213000
42967	2790.213000
42968	2790.213000
42969	2790.213000
42970	2790.213000
42971	2790.213000
42972	2790.213000
42973	2790.213000
42974	2790.213000
42975	2790.213000
42976	2790.213000
42977	2790.213000
42978	2790.213000
42979	2790.213000
42980	2790.213000
42981	2790.213000
42982	2790.213000
42983	2790.213000
42984	2790.213000
42985	2790.213000
42986	2790.213000
42987	2790.213000
42988	2790.213000
42989	2790.213000
42990	2790.213000
42991	2790.213000
42992	2790.213000
42993	2790.213000
42994	2790.213000
42995	2790.213000
42996	2790.213000
42997	2790.213000
42998	2790.213000
42999	2790.213000
43000	2790.213000
43001	2790.213000
43002	2790.213000
43003	2790.213000
43004	2790.213000
43005	2790.213000
43006	2790.213000
43007	2790.213000
43008	2790.213000
43009	2790.213000
43010	2790.213000
43011	2790.213000
43012	2790.213000
43013	2790.213000
43014	2790.213000
43015	2790.213000
43016	2790.213000
43017	2790.213000
43018	2790.213000
43019	2790.213000
43020	2790.213000
43021	2790.213000
43022	2790.213000
43023	2790.213000
43024	2790.213000
43025	2790.213000
43026	2790.213000
43027	2790.213000
43028	2790.213000
43029	2790.213000
43030	2790.213000
43031	2790.213000
43032	2790.213000
43033	2790.213000
43034	2790.213000
43035	2790.213000
43036	2790.213000
43037	2790.213000
43038	2790.213000
43039	2790.213000
43040	2790.213000
43041	2790.213000
43042	2790.213000
43043	2790.213000
43044	2790.213000
43045	2790.213000
43046	2790.213000
43047	2790.213000
43048	2790.213000
43049	2790.213000
43050	2790.213000
43051	2790.213000
43052	2790.213000
43053	2790.213000
43054	2790.213000
43055	2790.213000
43056	2790.213000
43057	2790.213000
43058	2790.213000
43059	2790.213000
43060	2790.213000
43061	2790.213000
43062	2790.213000
43063	2790.213000
43064	2790.213000
43065	2790.213000
43066	2790.213000
43067	2790.213000
43068	2790.213000
43069	2790.213000
43070	2790.213000
43071	2790.213000
43072	2790.213000
43073	2790.213000
43074	2790.213000
43075	2790.213000
43076	2790.213000
43077	2790.213000
43078	2790.213000
43079	2790.213000
43080	2790.213000
43081	2790.213000
43082	2790.213000
43083	2790.213000
43084	2790.213000
43085	2790.213000
43086	2790.213000
43087	2790.213000
43088	2790.213000
43089	2790.213000
43090	2790.213000
43091	2790.213000
43092	2790.213000
43093	2790.213000
43094	2790.213000
43095	2790.213000
43096	2790.213000
43097	2790.213000
43098	2790.213000
43099	2790.213000
43100	2790.213000
43101	2790.213000
43102	2790.213000
43103	2790.213000
43104	2790.213000
43105	2790.213000
43106	2790.213000
43107	2790.213000
43108	2790.213000
43109	2790.213000
43110	2790.213000
43111	2790.213000
43112	2790.213000
43113	2790.213000
43114	2790.213000
43115	2790.213000
43116	2790.213000
43117	2790.213000
43118	2790.213000
43119	2790.213000
43120	2790.213000
43121	2790.213000
43122	2790.213000
43123	2790.213000
43124	2790.213000
43125	2790.213000
43126	2790.213000
43127	2790.213000
43128	2790.213000
43129	2790.213000
43130	2790.213000
43131	2790.213000
43132	2790.213000
43133	2790.213000
43134	2790.213000
43135	2790.213000
43136	2790.213000
43137	2790.213000
43138	2790.213000
43139	2790.213000
43140	2790.213000
43141	2790.213000
43142	2790.213000
43143	2790.213000
43144	2790.213000
43145	2790.213000
43146	2790.213000
43147	2790.213000
43148	2790.213000
43149	2790.213000
43150	2790.213000
43151	2790.213000
43152	2790.213000
